,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
1143,1,0,94,10,10,10,6.4031242374328485,2,"(1, 2)"
1144,1,0,94,10,10,10,6.4031242374328485,3,"(9, 5)"
1145,1,0,94,10,10,10,6.4031242374328485,4,"(9, 9)"
1146,1,0,94,10,10,10,6.4031242374328485,5,"(9, 5)"
1147,1,0,94,10,10,10,6.4031242374328485,6,"(9, 5)"
1148,1,0,94,10,10,10,6.4031242374328485,7,"(7, 7)"
1149,1,0,94,10,10,10,6.4031242374328485,8,"(3, 8)"
1150,1,0,94,10,10,10,6.4031242374328485,9,"(8, 6)"
1151,1,0,94,10,10,10,6.4031242374328485,10,"(7, 7)"
1152,1,0,95,10,10,10,5.830951894845301,1,"(5, 9)"
1153,1,0,95,10,10,10,5.830951894845301,2,"(0, 2)"
1154,1,0,95,10,10,10,5.830951894845301,3,"(8, 5)"
1155,1,0,95,10,10,10,5.830951894845301,4,"(8, 0)"
1156,1,0,95,10,10,10,5.830951894845301,5,"(9, 6)"
1157,1,0,95,10,10,10,5.830951894845301,6,"(8, 5)"
1158,1,0,95,10,10,10,5.830951894845301,7,"(8, 7)"
1159,1,0,95,10,10,10,5.830951894845301,8,"(2, 8)"
1160,1,0,95,10,10,10,5.830951894845301,9,"(9, 6)"
1161,1,0,95,10,10,10,5.830951894845301,10,"(6, 6)"
1162,1,0,96,10,10,10,6.4031242374328485,1,"(6, 8)"
1163,1,0,96,10,10,10,6.4031242374328485,2,"(1, 1)"
1164,1,0,96,10,10,10,6.4031242374328485,3,"(8, 4)"
1165,1,0,96,10,10,10,6.4031242374328485,4,"(7, 1)"
1166,1,0,96,10,10,10,6.4031242374328485,5,"(0, 6)"
1167,1,0,96,10,10,10,6.4031242374328485,6,"(8, 6)"
1168,1,0,96,10,10,10,6.4031242374328485,7,"(9, 6)"
1169,1,0,96,10,10,10,6.4031242374328485,8,"(1, 8)"
1170,1,0,96,10,10,10,6.4031242374328485,9,"(8, 5)"
1171,1,0,96,10,10,10,6.4031242374328485,10,"(7, 6)"
1172,1,0,97,10,10,10,7.0710678118654755,1,"(5, 9)"
1173,1,0,97,10,10,10,7.0710678118654755,2,"(2, 0)"
1174,1,0,97,10,10,10,7.0710678118654755,3,"(7, 5)"
1175,1,0,97,10,10,10,7.0710678118654755,4,"(8, 2)"
1176,1,0,97,10,10,10,7.0710678118654755,5,"(0, 7)"
1177,1,0,97,10,10,10,7.0710678118654755,6,"(7, 5)"
1178,1,0,97,10,10,10,7.0710678118654755,7,"(9, 7)"
1179,1,0,97,10,10,10,7.0710678118654755,8,"(1, 9)"
1180,1,0,97,10,10,10,7.0710678118654755,9,"(7, 6)"
1181,1,0,97,10,10,10,7.0710678118654755,10,"(8, 7)"
1182,1,0,98,10,10,10,6.4031242374328485,1,"(5, 0)"
1183,1,0,98,10,10,10,6.4031242374328485,2,"(3, 1)"
1184,1,0,98,10,10,10,6.4031242374328485,3,"(8, 4)"
1185,1,0,98,10,10,10,6.4031242374328485,4,"(7, 1)"
1186,1,0,98,10,10,10,6.4031242374328485,5,"(1, 7)"
1187,1,0,98,10,10,10,6.4031242374328485,6,"(7, 4)"
1188,1,0,98,10,10,10,6.4031242374328485,7,"(0, 6)"
1189,1,0,98,10,10,10,6.4031242374328485,8,"(0, 8)"
1190,1,0,98,10,10,10,6.4031242374328485,9,"(6, 7)"
1191,1,0,98,10,10,10,6.4031242374328485,10,"(7, 6)"
1192,1,0,99,10,10,10,6.4031242374328485,1,"(4, 1)"
1193,1,0,99,10,10,10,6.4031242374328485,2,"(3, 0)"
1194,1,0,99,10,10,10,6.4031242374328485,3,"(7, 5)"
1195,1,0,99,10,10,10,6.4031242374328485,4,"(6, 1)"
1196,1,0,99,10,10,10,6.4031242374328485,5,"(0, 8)"
1197,1,0,99,10,10,10,6.4031242374328485,6,"(7, 5)"
1198,1,0,99,10,10,10,6.4031242374328485,7,"(9, 7)"
1199,1,0,99,10,10,10,6.4031242374328485,8,"(9, 7)"
1200,1,0,99,10,10,10,6.4031242374328485,9,"(7, 6)"
1201,1,0,99,10,10,10,6.4031242374328485,10,"(7, 5)"
1202,1,0,100,10,10,10,7.0710678118654755,1,"(3, 1)"
1203,1,0,100,10,10,10,7.0710678118654755,2,"(2, 9)"
1204,1,0,100,10,10,10,7.0710678118654755,3,"(7, 6)"
1205,1,0,100,10,10,10,7.0710678118654755,4,"(6, 0)"
1206,1,0,100,10,10,10,7.0710678118654755,5,"(9, 8)"
1207,1,0,100,10,10,10,7.0710678118654755,6,"(8, 5)"
1208,1,0,100,10,10,10,7.0710678118654755,7,"(8, 7)"
1209,1,0,100,10,10,10,7.0710678118654755,8,"(8, 7)"
1210,1,0,100,10,10,10,7.0710678118654755,9,"(7, 5)"
1211,1,0,100,10,10,10,7.0710678118654755,10,"(8, 6)"
1212,2,1,0,10,10,2,0.0,1,"(9, 3)"
1213,2,1,0,10,10,2,0.0,2,"(9, 3)"
1214,2,1,1,10,10,2,2.0,1,"(8, 4)"
1215,2,1,1,10,10,2,2.0,2,"(0, 4)"
1216,2,1,2,10,10,2,0.0,1,"(9, 3)"
1217,2,1,2,10,10,2,0.0,2,"(9, 3)"
1218,2,1,3,10,10,2,1.0,1,"(8, 4)"
1219,2,1,3,10,10,2,1.0,2,"(9, 4)"
1220,2,1,4,10,10,2,2.23606797749979,1,"(9, 5)"
1221,2,1,4,10,10,2,2.23606797749979,2,"(0, 3)"
1222,2,1,5,10,10,2,2.23606797749979,1,"(8, 4)"
1223,2,1,5,10,10,2,2.23606797749979,2,"(9, 2)"
1224,2,1,6,10,10,2,2.23606797749979,1,"(9, 4)"
1225,2,1,6,10,10,2,2.23606797749979,2,"(8, 2)"
1226,2,1,7,10,10,2,4.0,1,"(8, 5)"
1227,2,1,7,10,10,2,4.0,2,"(8, 1)"
1228,2,1,8,10,10,2,5.0,1,"(9, 6)"
1229,2,1,8,10,10,2,5.0,2,"(9, 1)"
1230,2,1,9,10,10,2,5.0990195135927845,1,"(0, 7)"
1231,2,1,9,10,10,2,5.0990195135927845,2,"(9, 2)"
1232,2,1,10,10,10,2,4.0,1,"(9, 7)"
1233,2,1,10,10,10,2,4.0,2,"(9, 1)"
1234,2,1,11,10,10,2,4.0,1,"(9, 6)"
1235,2,1,11,10,10,2,4.0,2,"(9, 0)"
1236,2,1,12,10,10,2,5.0,1,"(0, 6)"
1237,2,1,12,10,10,2,5.0,2,"(0, 1)"
1238,2,1,13,10,10,2,4.0,1,"(9, 7)"
1239,2,1,13,10,10,2,4.0,2,"(9, 1)"
1240,2,1,14,10,10,2,4.123105625617661,1,"(9, 6)"
1241,2,1,14,10,10,2,4.123105625617661,2,"(0, 2)"
1242,2,1,15,10,10,2,4.47213595499958,1,"(8, 5)"
1243,2,1,15,10,10,2,4.47213595499958,2,"(0, 1)"
1244,2,1,16,10,10,2,3.605551275463989,1,"(8, 4)"
1245,2,1,16,10,10,2,3.605551275463989,2,"(1, 2)"
1246,2,1,17,10,10,2,6.4031242374328485,1,"(7, 5)"
1247,2,1,17,10,10,2,6.4031242374328485,2,"(2, 1)"
1248,2,1,18,10,10,2,6.4031242374328485,1,"(8, 6)"
1249,2,1,18,10,10,2,6.4031242374328485,2,"(3, 2)"
1250,2,1,19,10,10,2,5.0,1,"(8, 5)"
1251,2,1,19,10,10,2,5.0,2,"(2, 2)"
1252,2,1,20,10,10,2,5.0,1,"(7, 6)"
1253,2,1,20,10,10,2,5.0,2,"(3, 3)"
1254,2,1,21,10,10,2,3.605551275463989,1,"(7, 5)"
1255,2,1,21,10,10,2,3.605551275463989,2,"(4, 3)"
1256,2,1,22,10,10,2,3.605551275463989,1,"(6, 5)"
1257,2,1,22,10,10,2,3.605551275463989,2,"(4, 2)"
1258,2,1,23,10,10,2,5.0,1,"(5, 6)"
1259,2,1,23,10,10,2,5.0,2,"(5, 1)"
1260,2,1,24,10,10,2,5.0,1,"(4, 6)"
1261,2,1,24,10,10,2,5.0,2,"(4, 1)"
1262,2,1,25,10,10,2,4.123105625617661,1,"(3, 6)"
1263,2,1,25,10,10,2,4.123105625617661,2,"(4, 0)"
1264,2,1,26,10,10,2,2.0,1,"(3, 7)"
1265,2,1,26,10,10,2,2.0,2,"(3, 9)"
1266,2,1,27,10,10,2,1.4142135623730951,1,"(4, 7)"
1267,2,1,27,10,10,2,1.4142135623730951,2,"(3, 8)"
1268,2,1,28,10,10,2,1.0,1,"(4, 6)"
1269,2,1,28,10,10,2,1.0,2,"(4, 7)"
1270,2,1,29,10,10,2,1.0,1,"(3, 6)"
1271,2,1,29,10,10,2,1.0,2,"(3, 7)"
1272,2,1,30,10,10,2,2.23606797749979,1,"(2, 7)"
1273,2,1,30,10,10,2,2.23606797749979,2,"(4, 6)"
1274,2,1,31,10,10,2,3.1622776601683795,1,"(2, 6)"
1275,2,1,31,10,10,2,3.1622776601683795,2,"(5, 5)"
1276,2,1,32,10,10,2,1.4142135623730951,1,"(3, 5)"
1277,2,1,32,10,10,2,1.4142135623730951,2,"(4, 6)"
1278,2,1,33,10,10,2,3.0,1,"(2, 6)"
1279,2,1,33,10,10,2,3.0,2,"(5, 6)"
1280,2,1,34,10,10,2,4.47213595499958,1,"(2, 7)"
1281,2,1,34,10,10,2,4.47213595499958,2,"(6, 5)"
1282,2,1,35,10,10,2,4.0,1,"(1, 6)"
1283,2,1,35,10,10,2,4.0,2,"(5, 6)"
1284,2,1,36,10,10,2,2.23606797749979,1,"(2, 6)"
1285,2,1,36,10,10,2,2.23606797749979,2,"(4, 7)"
1286,2,1,37,10,10,2,3.605551275463989,1,"(1, 6)"
1287,2,1,37,10,10,2,3.605551275463989,2,"(4, 8)"
1288,2,1,38,10,10,2,2.8284271247461903,1,"(1, 5)"
1289,2,1,38,10,10,2,2.8284271247461903,2,"(3, 7)"
1290,2,1,39,10,10,2,2.8284271247461903,1,"(0, 5)"
1291,2,1,39,10,10,2,2.8284271247461903,2,"(2, 7)"
1292,2,1,40,10,10,2,5.0,1,"(0, 4)"
1293,2,1,40,10,10,2,5.0,2,"(3, 8)"
1294,2,1,41,10,10,2,5.830951894845301,1,"(1, 4)"
1295,2,1,41,10,10,2,5.830951894845301,2,"(4, 9)"
1296,2,1,42,10,10,2,4.123105625617661,1,"(2, 4)"
1297,2,1,42,10,10,2,4.123105625617661,2,"(3, 8)"
1298,2,1,43,10,10,2,2.8284271247461903,1,"(2, 5)"
1299,2,1,43,10,10,2,2.8284271247461903,2,"(4, 7)"
1300,2,1,44,10,10,2,2.8284271247461903,1,"(1, 5)"
1301,2,1,44,10,10,2,2.8284271247461903,2,"(3, 7)"
1302,2,1,45,10,10,2,2.23606797749979,1,"(2, 4)"
1303,2,1,45,10,10,2,2.23606797749979,2,"(3, 6)"
1304,2,1,46,10,10,2,1.0,1,"(3, 5)"
1305,2,1,46,10,10,2,1.0,2,"(2, 5)"
1306,2,1,47,10,10,2,1.0,1,"(2, 5)"
1307,2,1,47,10,10,2,1.0,2,"(1, 5)"
1308,2,1,48,10,10,2,0.0,1,"(1, 4)"
1309,2,1,48,10,10,2,0.0,2,"(1, 4)"
1310,2,1,49,10,10,2,2.23606797749979,1,"(0, 3)"
1311,2,1,49,10,10,2,2.23606797749979,2,"(2, 4)"
1312,2,1,50,10,10,2,2.23606797749979,1,"(1, 4)"
1313,2,1,50,10,10,2,2.23606797749979,2,"(3, 3)"
1314,2,1,51,10,10,2,2.8284271247461903,1,"(0, 4)"
1315,2,1,51,10,10,2,2.8284271247461903,2,"(2, 2)"
1316,2,1,52,10,10,2,2.0,1,"(1, 3)"
1317,2,1,52,10,10,2,2.0,2,"(3, 3)"
1318,2,1,53,10,10,2,3.1622776601683795,1,"(1, 2)"
1319,2,1,53,10,10,2,3.1622776601683795,2,"(4, 3)"
1320,2,1,54,10,10,2,4.123105625617661,1,"(0, 3)"
1321,2,1,54,10,10,2,4.123105625617661,2,"(4, 2)"
1322,2,1,55,10,10,2,4.47213595499958,1,"(9, 3)"
1323,2,1,55,10,10,2,4.47213595499958,2,"(5, 1)"
1324,2,1,56,10,10,2,4.47213595499958,1,"(8, 4)"
1325,2,1,56,10,10,2,4.47213595499958,2,"(4, 2)"
1326,2,1,57,10,10,2,4.47213595499958,1,"(9, 4)"
1327,2,1,57,10,10,2,4.47213595499958,2,"(5, 2)"
1328,2,1,58,10,10,2,2.0,1,"(8, 3)"
1329,2,1,58,10,10,2,2.0,2,"(6, 3)"
1330,2,1,59,10,10,2,2.0,1,"(9, 4)"
1331,2,1,59,10,10,2,2.0,2,"(7, 4)"
1332,2,1,60,10,10,2,1.0,1,"(8, 4)"
1333,2,1,60,10,10,2,1.0,2,"(8, 5)"
1334,2,1,61,10,10,2,1.0,1,"(8, 5)"
1335,2,1,61,10,10,2,1.0,2,"(8, 4)"
1336,2,1,62,10,10,2,1.0,1,"(8, 4)"
1337,2,1,62,10,10,2,1.0,2,"(8, 3)"
1338,2,1,63,10,10,2,1.4142135623730951,1,"(7, 3)"
1339,2,1,63,10,10,2,1.4142135623730951,2,"(8, 4)"
1340,2,1,64,10,10,2,2.23606797749979,1,"(6, 2)"
1341,2,1,64,10,10,2,2.23606797749979,2,"(8, 3)"
1342,2,1,65,10,10,2,0.0,1,"(7, 3)"
1343,2,1,65,10,10,2,0.0,2,"(7, 3)"
1344,2,1,66,10,10,2,1.0,1,"(8, 3)"
1345,2,1,66,10,10,2,1.0,2,"(8, 4)"
1346,2,1,67,10,10,2,1.4142135623730951,1,"(7, 2)"
1347,2,1,67,10,10,2,1.4142135623730951,2,"(8, 3)"
1348,2,1,68,10,10,2,2.23606797749979,1,"(6, 3)"
1349,2,1,68,10,10,2,2.23606797749979,2,"(8, 2)"
1350,2,1,69,10,10,2,2.8284271247461903,1,"(7, 3)"
1351,2,1,69,10,10,2,2.8284271247461903,2,"(9, 1)"
1352,2,1,70,10,10,2,3.605551275463989,1,"(6, 4)"
1353,2,1,70,10,10,2,3.605551275463989,2,"(9, 2)"
1354,2,1,71,10,10,2,3.605551275463989,1,"(7, 4)"
1355,2,1,71,10,10,2,3.605551275463989,2,"(0, 2)"
1356,2,1,72,10,10,2,4.47213595499958,1,"(7, 3)"
1357,2,1,72,10,10,2,4.47213595499958,2,"(1, 1)"
1358,2,1,73,10,10,2,4.47213595499958,1,"(6, 2)"
1359,2,1,73,10,10,2,4.47213595499958,2,"(0, 0)"
1360,2,1,74,10,10,2,4.123105625617661,1,"(5, 1)"
1361,2,1,74,10,10,2,4.123105625617661,2,"(1, 0)"
1362,2,1,75,10,10,2,5.0990195135927845,1,"(6, 0)"
1363,2,1,75,10,10,2,5.0990195135927845,2,"(1, 9)"
1364,2,1,76,10,10,2,4.123105625617661,1,"(5, 1)"
1365,2,1,76,10,10,2,4.123105625617661,2,"(1, 0)"
1366,2,1,77,10,10,2,4.47213595499958,1,"(6, 2)"
1367,2,1,77,10,10,2,4.47213595499958,2,"(2, 0)"
1368,2,1,78,10,10,2,4.47213595499958,1,"(6, 1)"
1369,2,1,78,10,10,2,4.47213595499958,2,"(2, 9)"
1370,2,1,79,10,10,2,4.47213595499958,1,"(7, 2)"
1371,2,1,79,10,10,2,4.47213595499958,2,"(3, 0)"
1372,2,1,80,10,10,2,4.123105625617661,1,"(6, 2)"
1373,2,1,80,10,10,2,4.123105625617661,2,"(2, 1)"
1374,2,1,81,10,10,2,4.0,1,"(7, 1)"
1375,2,1,81,10,10,2,4.0,2,"(3, 1)"
1376,2,1,82,10,10,2,4.123105625617661,1,"(6, 2)"
1377,2,1,82,10,10,2,4.123105625617661,2,"(2, 1)"
1378,2,1,83,10,10,2,5.0990195135927845,1,"(6, 1)"
1379,2,1,83,10,10,2,5.0990195135927845,2,"(1, 0)"
1380,2,1,84,10,10,2,3.1622776601683795,1,"(7, 0)"
1381,2,1,84,10,10,2,3.1622776601683795,2,"(0, 1)"
1382,2,1,85,10,10,2,2.23606797749979,1,"(8, 9)"
1383,2,1,85,10,10,2,2.23606797749979,2,"(9, 1)"
1384,2,1,86,10,10,2,2.23606797749979,1,"(7, 9)"
1385,2,1,86,10,10,2,2.23606797749979,2,"(8, 1)"
1386,2,1,87,10,10,2,2.8284271247461903,1,"(7, 0)"
1387,2,1,87,10,10,2,2.8284271247461903,2,"(9, 2)"
1388,2,1,88,10,10,2,4.47213595499958,1,"(6, 0)"
1389,2,1,88,10,10,2,4.47213595499958,2,"(0, 2)"
1390,2,1,89,10,10,2,5.0,1,"(7, 0)"
1391,2,1,89,10,10,2,5.0,2,"(1, 3)"
1392,2,1,90,10,10,2,5.0,1,"(6, 0)"
1393,2,1,90,10,10,2,5.0,2,"(0, 3)"
1394,2,1,91,10,10,2,5.0,1,"(6, 1)"
1395,2,1,91,10,10,2,5.0,2,"(0, 4)"
1396,2,1,92,10,10,2,6.4031242374328485,1,"(7, 0)"
1397,2,1,92,10,10,2,6.4031242374328485,2,"(1, 5)"
1398,2,1,93,10,10,2,6.4031242374328485,1,"(6, 0)"
1399,2,1,93,10,10,2,6.4031242374328485,2,"(2, 5)"
1400,2,1,94,10,10,2,5.656854249492381,1,"(7, 0)"
1401,2,1,94,10,10,2,5.656854249492381,2,"(3, 4)"
1402,2,1,95,10,10,2,5.656854249492381,1,"(6, 1)"
1403,2,1,95,10,10,2,5.656854249492381,2,"(2, 5)"
1404,2,1,96,10,10,2,5.656854249492381,1,"(7, 0)"
1405,2,1,96,10,10,2,5.656854249492381,2,"(3, 4)"
1406,2,1,97,10,10,2,6.4031242374328485,1,"(8, 0)"
1407,2,1,97,10,10,2,6.4031242374328485,2,"(2, 5)"
1408,2,1,98,10,10,2,3.605551275463989,1,"(9, 1)"
1409,2,1,98,10,10,2,3.605551275463989,2,"(1, 4)"
1410,2,1,99,10,10,2,3.605551275463989,1,"(0, 2)"
1411,2,1,99,10,10,2,3.605551275463989,2,"(2, 5)"
1412,2,1,100,10,10,2,2.23606797749979,1,"(0, 3)"
1413,2,1,100,10,10,2,2.23606797749979,2,"(1, 5)"
1414,3,1,0,10,10,10,0.0,1,"(8, 2)"
1415,3,1,0,10,10,10,0.0,2,"(8, 2)"
1416,3,1,0,10,10,10,0.0,3,"(8, 2)"
1417,3,1,0,10,10,10,0.0,4,"(8, 2)"
1418,3,1,0,10,10,10,0.0,5,"(8, 2)"
1419,3,1,0,10,10,10,0.0,6,"(8, 2)"
1420,3,1,0,10,10,10,0.0,7,"(8, 2)"
1421,3,1,0,10,10,10,0.0,8,"(8, 2)"
1422,3,1,0,10,10,10,0.0,9,"(8, 2)"
1423,3,1,0,10,10,10,0.0,10,"(8, 2)"
1424,3,1,1,10,10,10,2.8284271247461903,1,"(7, 1)"
1425,3,1,1,10,10,10,2.8284271247461903,2,"(9, 1)"
1426,3,1,1,10,10,10,2.8284271247461903,3,"(8, 3)"
1427,3,1,1,10,10,10,2.8284271247461903,4,"(7, 1)"
1428,3,1,1,10,10,10,2.8284271247461903,5,"(7, 3)"
1429,3,1,1,10,10,10,2.8284271247461903,6,"(8, 1)"
1430,3,1,1,10,10,10,2.8284271247461903,7,"(7, 1)"
1431,3,1,1,10,10,10,2.8284271247461903,8,"(7, 2)"
1432,3,1,1,10,10,10,2.8284271247461903,9,"(8, 1)"
1433,3,1,1,10,10,10,2.8284271247461903,10,"(7, 1)"
1434,3,1,2,10,10,10,4.123105625617661,1,"(6, 1)"
1435,3,1,2,10,10,10,4.123105625617661,2,"(9, 0)"
1436,3,1,2,10,10,10,4.123105625617661,3,"(8, 4)"
1437,3,1,2,10,10,10,4.123105625617661,4,"(7, 0)"
1438,3,1,2,10,10,10,4.123105625617661,5,"(8, 2)"
1439,3,1,2,10,10,10,4.123105625617661,6,"(7, 0)"
1440,3,1,2,10,10,10,4.123105625617661,7,"(7, 2)"
1441,3,1,2,10,10,10,4.123105625617661,8,"(8, 1)"
1442,3,1,2,10,10,10,4.123105625617661,9,"(8, 2)"
1443,3,1,2,10,10,10,4.123105625617661,10,"(7, 0)"
1444,3,1,3,10,10,10,5.0,1,"(7, 0)"
1445,3,1,3,10,10,10,5.0,2,"(8, 1)"
1446,3,1,3,10,10,10,5.0,3,"(9, 3)"
1447,3,1,3,10,10,10,5.0,4,"(7, 9)"
1448,3,1,3,10,10,10,5.0,5,"(7, 1)"
1449,3,1,3,10,10,10,5.0,6,"(6, 9)"
1450,3,1,3,10,10,10,5.0,7,"(8, 2)"
1451,3,1,3,10,10,10,5.0,8,"(7, 0)"
1452,3,1,3,10,10,10,5.0,9,"(9, 1)"
1453,3,1,3,10,10,10,5.0,10,"(7, 1)"
1454,3,1,4,10,10,10,5.0,1,"(6, 1)"
1455,3,1,4,10,10,10,5.0,2,"(7, 1)"
1456,3,1,4,10,10,10,5.0,3,"(8, 2)"
1457,3,1,4,10,10,10,5.0,4,"(6, 0)"
1458,3,1,4,10,10,10,5.0,5,"(8, 2)"
1459,3,1,4,10,10,10,5.0,6,"(5, 9)"
1460,3,1,4,10,10,10,5.0,7,"(9, 2)"
1461,3,1,4,10,10,10,5.0,8,"(6, 0)"
1462,3,1,4,10,10,10,5.0,9,"(8, 2)"
1463,3,1,4,10,10,10,5.0,10,"(6, 1)"
1464,3,1,5,10,10,10,4.123105625617661,1,"(5, 1)"
1465,3,1,5,10,10,10,4.123105625617661,2,"(7, 0)"
1466,3,1,5,10,10,10,4.123105625617661,3,"(9, 1)"
1467,3,1,5,10,10,10,4.123105625617661,4,"(6, 1)"
1468,3,1,5,10,10,10,4.123105625617661,5,"(9, 2)"
1469,3,1,5,10,10,10,4.123105625617661,6,"(6, 0)"
1470,3,1,5,10,10,10,4.123105625617661,7,"(8, 3)"
1471,3,1,5,10,10,10,4.123105625617661,8,"(7, 9)"
1472,3,1,5,10,10,10,4.123105625617661,9,"(9, 1)"
1473,3,1,5,10,10,10,4.123105625617661,10,"(5, 1)"
1474,3,1,6,10,10,10,4.47213595499958,1,"(4, 1)"
1475,3,1,6,10,10,10,4.47213595499958,2,"(6, 1)"
1476,3,1,6,10,10,10,4.47213595499958,3,"(8, 1)"
1477,3,1,6,10,10,10,4.47213595499958,4,"(7, 2)"
1478,3,1,6,10,10,10,4.47213595499958,5,"(8, 1)"
1479,3,1,6,10,10,10,4.47213595499958,6,"(7, 9)"
1480,3,1,6,10,10,10,4.47213595499958,7,"(8, 2)"
1481,3,1,6,10,10,10,4.47213595499958,8,"(7, 8)"
1482,3,1,6,10,10,10,4.47213595499958,9,"(8, 2)"
1483,3,1,6,10,10,10,4.47213595499958,10,"(4, 0)"
1484,3,1,7,10,10,10,5.830951894845301,1,"(3, 1)"
1485,3,1,7,10,10,10,5.830951894845301,2,"(5, 0)"
1486,3,1,7,10,10,10,5.830951894845301,3,"(8, 2)"
1487,3,1,7,10,10,10,5.830951894845301,4,"(8, 1)"
1488,3,1,7,10,10,10,5.830951894845301,5,"(8, 2)"
1489,3,1,7,10,10,10,5.830951894845301,6,"(8, 8)"
1490,3,1,7,10,10,10,5.830951894845301,7,"(7, 3)"
1491,3,1,7,10,10,10,5.830951894845301,8,"(8, 9)"
1492,3,1,7,10,10,10,5.830951894845301,9,"(7, 2)"
1493,3,1,7,10,10,10,5.830951894845301,10,"(3, 0)"
1494,3,1,8,10,10,10,6.4031242374328485,1,"(2, 1)"
1495,3,1,8,10,10,10,6.4031242374328485,2,"(6, 9)"
1496,3,1,8,10,10,10,6.4031242374328485,3,"(9, 3)"
1497,3,1,8,10,10,10,6.4031242374328485,4,"(7, 0)"
1498,3,1,8,10,10,10,6.4031242374328485,5,"(9, 1)"
1499,3,1,8,10,10,10,6.4031242374328485,6,"(9, 7)"
1500,3,1,8,10,10,10,6.4031242374328485,7,"(6, 4)"
1501,3,1,8,10,10,10,6.4031242374328485,8,"(8, 0)"
1502,3,1,8,10,10,10,6.4031242374328485,9,"(6, 3)"
1503,3,1,8,10,10,10,6.4031242374328485,10,"(4, 1)"
1504,3,1,9,10,10,10,7.0710678118654755,1,"(3, 1)"
1505,3,1,9,10,10,10,7.0710678118654755,2,"(7, 0)"
1506,3,1,9,10,10,10,7.0710678118654755,3,"(0, 3)"
1507,3,1,9,10,10,10,7.0710678118654755,4,"(7, 9)"
1508,3,1,9,10,10,10,7.0710678118654755,5,"(0, 0)"
1509,3,1,9,10,10,10,7.0710678118654755,6,"(0, 8)"
1510,3,1,9,10,10,10,7.0710678118654755,7,"(6, 5)"
1511,3,1,9,10,10,10,7.0710678118654755,8,"(8, 1)"
1512,3,1,9,10,10,10,7.0710678118654755,9,"(5, 3)"
1513,3,1,9,10,10,10,7.0710678118654755,10,"(3, 0)"
1514,3,1,10,10,10,10,5.830951894845301,1,"(3, 2)"
1515,3,1,10,10,10,10,5.830951894845301,2,"(7, 9)"
1516,3,1,10,10,10,10,5.830951894845301,3,"(0, 4)"
1517,3,1,10,10,10,10,5.830951894845301,4,"(8, 9)"
1518,3,1,10,10,10,10,5.830951894845301,5,"(1, 1)"
1519,3,1,10,10,10,10,5.830951894845301,6,"(0, 7)"
1520,3,1,10,10,10,10,5.830951894845301,7,"(5, 5)"
1521,3,1,10,10,10,10,5.830951894845301,8,"(7, 0)"
1522,3,1,10,10,10,10,5.830951894845301,9,"(4, 3)"
1523,3,1,10,10,10,10,5.830951894845301,10,"(2, 0)"
1524,3,1,11,10,10,10,6.4031242374328485,1,"(2, 2)"
1525,3,1,11,10,10,10,6.4031242374328485,2,"(7, 0)"
1526,3,1,11,10,10,10,6.4031242374328485,3,"(9, 5)"
1527,3,1,11,10,10,10,6.4031242374328485,4,"(7, 8)"
1528,3,1,11,10,10,10,6.4031242374328485,5,"(2, 0)"
1529,3,1,11,10,10,10,6.4031242374328485,6,"(0, 8)"
1530,3,1,11,10,10,10,6.4031242374328485,7,"(4, 6)"
1531,3,1,11,10,10,10,6.4031242374328485,8,"(8, 1)"
1532,3,1,11,10,10,10,6.4031242374328485,9,"(5, 4)"
1533,3,1,11,10,10,10,6.4031242374328485,10,"(3, 9)"
1534,3,1,12,10,10,10,6.4031242374328485,1,"(1, 2)"
1535,3,1,12,10,10,10,6.4031242374328485,2,"(8, 0)"
1536,3,1,12,10,10,10,6.4031242374328485,3,"(9, 4)"
1537,3,1,12,10,10,10,6.4031242374328485,4,"(6, 9)"
1538,3,1,12,10,10,10,6.4031242374328485,5,"(3, 9)"
1539,3,1,12,10,10,10,6.4031242374328485,6,"(1, 7)"
1540,3,1,12,10,10,10,6.4031242374328485,7,"(4, 7)"
1541,3,1,12,10,10,10,6.4031242374328485,8,"(7, 2)"
1542,3,1,12,10,10,10,6.4031242374328485,9,"(6, 4)"
1543,3,1,12,10,10,10,6.4031242374328485,10,"(2, 0)"
1544,3,1,13,10,10,10,6.4031242374328485,1,"(1, 3)"
1545,3,1,13,10,10,10,6.4031242374328485,2,"(8, 9)"
1546,3,1,13,10,10,10,6.4031242374328485,3,"(9, 3)"
1547,3,1,13,10,10,10,6.4031242374328485,4,"(7, 8)"
1548,3,1,13,10,10,10,6.4031242374328485,5,"(4, 0)"
1549,3,1,13,10,10,10,6.4031242374328485,6,"(2, 8)"
1550,3,1,13,10,10,10,6.4031242374328485,7,"(4, 6)"
1551,3,1,13,10,10,10,6.4031242374328485,8,"(8, 1)"
1552,3,1,13,10,10,10,6.4031242374328485,9,"(6, 3)"
1553,3,1,13,10,10,10,6.4031242374328485,10,"(1, 1)"
1554,3,1,14,10,10,10,6.4031242374328485,1,"(2, 3)"
1555,3,1,14,10,10,10,6.4031242374328485,2,"(7, 9)"
1556,3,1,14,10,10,10,6.4031242374328485,3,"(9, 2)"
1557,3,1,14,10,10,10,6.4031242374328485,4,"(6, 7)"
1558,3,1,14,10,10,10,6.4031242374328485,5,"(5, 1)"
1559,3,1,14,10,10,10,6.4031242374328485,6,"(3, 9)"
